라라2288,53.9,122.8
라라2389,53.9,122.8
라라2490,53.9,122.8
라라2591,52.8,105.1
라라2692,52.4,104.7
라라2793,52.4,104.7
라라2894,52.4,104.7
라라2995,52.4,104.7
라라3096,52.4,104.7
라라3197,52.4,104.7
라라3298,48.2,107.4
라라3399,48.2,107.4
라마3400,46.1,91.4
다라3601,52.2,116.8
다라3702,52.2,116.8
다라3803,52.2,116.8
다라3904,52.2,116.8
다라4005,52.2,116.8
다라4106,52.2,116.8
다라4207,52.2,116.8
다라4308,52.2,116.8
다라4409,52.2,116.8
다라4510,52.2,116.8
다라4611,52.2,116.8
다라4712,52.2,116.8
다라4813,52.2,116.8
다라4914,52.2,116.8
다라5015,52.2,116.8
다라5116,52.2,116.8
다라5217,52.2,116.8
다라5318,52.2,116.8
다라5419,52.2,116.8
다라6833,52.2,116.8
다라6934,52.2,116.8
다라7035,52.2,116.8
다라7136,52.2,116.8
다라7237,52.2,116.8
다라7338,52.2,116.8
다라7439,52.2,116.8
다라7540,52.2,116.8
다라7641,52.2,116.8
다라7742,52.2,116.8
다라7843,52.2,116.8
다라7944,52.2,116.8
다라8045,52.2,116.8
다라8146,52.2,116.8
다라8247,52.2,116.8
다라8348,52.2,116.8
다라8449,52.2,116.8
다라8550,52.2,116.8
다라8651,52.2,116.8
다라8752,52.2,116.8
다라8853,52.2,116.8
다라8954,52.2,116.8
다라9055,52.2,116.8
다라9156,52.2,116.8
다라9257,52.2,116.8
다라9358,52.2,116.8
다라9459,52.2,116.8
다라9560,52.2,116.8
다라9661,52.2,116.8
다라9762,52.2,116.8
다라9863,52.2,116.8
다라9964,52.2,116.8
라라0065,52.2,116.8
라라0166,52.2,116.8
라라0267,52.2,116.8
라라0368,52.2,116.8
라라0469,52.2,116.8
라라0570,52.2,116.8
라라0671,52.2,116.8
라라0772,52.2,116.8
라라0873,52.2,116.8
라라0974,52.2,116.8
라라1075,52.2,116.8
라라1176,52.2,116.8
라라1277,52.2,116.8
라라1378,52.2,116.8
라라1479,46.4,94.8
라라1580,46.4,94.8
라라1681,46.4,94.8
라라1782,46.4,94.8
라라1883,46.4,94.8
라라1984,46.4,94.8
라라2085,46.4,94.8
라라2186,46.4,94.8
라라2287,53.9,122.8
라라2388,53.9,122.8
라라2489,53.9,122.8
라라2590,48.5,107.8
라라2691,52.4,104.7
라라2792,52.4,104.7
라라2893,52.4,104.7
라라2994,52.4,104.7
라라3095,52.4,104.7
라라3196,52.4,104.7
라라3297,48.2,107.4
라라3398,48.2,107.4
라라3499,48.2,107.4
라마3500,46.1,91.4
다라3701,52.2,116.8
다라3802,52.2,116.8
다라3903,52.2,116.8
다라4105,52.2,116.8
다라4206,52.2,116.8
다라4307,52.2,116.8
다라4408,52.2,116.8
다라4509,52.2,116.8
다라4610,52.2,116.8
다라4711,52.2,116.8
다라4812,52.2,116.8
다라4913,52.2,116.8
다라5014,52.2,116.8
다라5216,52.2,116.8
다라5317,52.2,116.8
다라5418,52.2,116.8
다라6933,52.2,116.8
다라7034,52.2,116.8
다라7135,52.2,116.8
다라7236,52.2,116.8
다라7337,52.2,116.8
다라7438,52.2,116.8
다라7640,52.2,116.8
다라7741,52.2,116.8
다라7842,52.2,116.8
다라7943,52.2,116.8
다라8044,52.2,116.8
다라8145,52.2,116.8
다라8246,52.2,116.8
다라8347,52.2,116.8
다라8448,52.2,116.8
다라8549,52.2,116.8
다라8650,52.2,116.8
다라8751,52.2,116.8
다라8852,52.2,116.8
다라8953,52.2,116.8
다라9054,52.2,116.8
다라9155,52.2,116.8
다라9256,52.2,116.8
다라9357,52.2,116.8
다라9458,52.2,116.8
다라9559,52.2,116.8
다라9660,52.2,116.8
다라9761,52.2,116.8
다라9862,52.2,116.8
다라9963,52.2,116.8
라라0064,52.2,116.8
라라0165,52.2,116.8
라라0266,52.2,116.8
라라0367,52.2,116.8
라라0468,52.2,116.8
라라0569,52.2,116.8
라라0670,52.2,116.8
라라0771,52.2,116.8
라라0872,52.2,116.8
라라0973,52.2,116.8
라라1074,52.2,116.8
라라1175,52.2,116.8
라라1276,52.2,116.8
라라1377,52.2,116.8
라라1478,52.2,116.8
라라1579,46.4,94.8
라라1680,46.4,94.8
라라1781,46.4,94.8
라라1882,46.4,94.8
라라1983,46.4,94.8
라라2084,46.4,94.8
라라2185,46.4,94.8
라라2286,46.4,94.8
라라2387,53.9,122.8
라라2488,53.9,122.8
라라2589,53.9,122.8
라라2690,48.5,107.8
라라2791,52.4,104.7
라라2892,52.4,104.7
라라2993,52.4,104.7
라라3094,52.4,104.7
라라3195,48.2,107.4
라라3296,48.2,107.4
라라3397,48.2,107.4
라라3498,48.2,107.4
라라3599,46.1,91.4
라마3600,46.1,91.4
다라3801,52.2,116.8
다라3902,52.2,116.8
다라4104,52.2,116.8
다라4205,52.2,116.8
다라4407,52.2,116.8
다라4508,52.2,116.8
다라4609,52.2,116.8
다라4710,52.2,116.8
다라4811,52.2,116.8
다라4912,52.2,116.8
다라5013,52.2,116.8
다라5114,52.2,116.8
다라5316,52.2,116.8
다라7033,52.2,116.8
다라7134,52.2,116.8
다라7235,52.2,116.8
다라7336,52.2,116.8
다라7639,52.2,116.8
다라7740,52.2,116.8
다라7841,52.2,116.8
다라7942,52.2,116.8
다라8043,52.2,116.8
다라8144,52.2,116.8
다라8245,52.2,116.8
다라8346,52.2,116.8
다라8447,52.2,116.8
다라8548,52.2,116.8
다라8649,52.2,116.8
다라8750,52.2,116.8
다라8851,52.2,116.8
다라8952,52.2,116.8
다라9053,52.2,116.8
다라9154,52.2,116.8
다라9255,52.2,116.8
다라9356,52.2,116.8
다라9457,52.2,116.8
다라9558,52.2,116.8
다라9659,52.2,116.8
다라9760,52.2,116.8
다라9861,52.2,116.8
다라9962,52.2,116.8
라라0063,52.2,116.8
라라0164,52.2,116.8
라라0265,52.2,116.8
라라0366,52.2,116.8
라라0467,52.2,116.8
라라0568,52.2,116.8
라라0669,52.2,116.8
라라0770,52.2,116.8
라라0871,52.2,116.8
라라0972,52.2,116.8
라라1073,52.2,116.8
라라1174,52.2,116.8
라라1275,52.2,116.8
라라1376,52.2,116.8
라라1477,52.2,116.8
라라1578,46.4,94.8
라라1679,46.4,94.8
라라1780,46.4,94.8
라라1881,46.4,94.8
라라1982,46.4,94.8
라라2083,46.4,94.8
라라2184,46.4,94.8
라라2285,46.4,94.8
라라2386,53.9,122.8
라라2487,53.9,122.8
라라2588,53.9,122.8
라라2689,48.5,107.8
라라2790,48.2,107.4
라라2891,52.4,104.7
라라2992,52.4,104.7
라라3093,52.4,104.7
라라3194,48.2,107.4
라라3295,48.2,107.4
라라3396,48.2,107.4
라라3497,48.2,107.4
라라3598,48.2,107.4
라라3699,46.1,91.4
라마3700,46.1,91.4
다라3901,52.2,116.8
다라4002,52.2,116.8
다라4204,52.2,116.8
다라4305,52.2,116.8
다라4406,52.2,116.8
다라4507,52.2,116.8
다라4608,52.2,116.8
다라4709,52.2,116.8
다라4810,52.2,116.8
다라4911,52.2,116.8
다라5012,52.2,116.8
다라5113,52.2,116.8
다라7133,52.2,116.8
다라7234,52.2,116.8
다라7335,52.2,116.8
다라7739,52.2,116.8
다라7840,52.2,116.8
다라7941,52.2,116.8
다라8042,52.2,116.8
다라8143,52.2,116.8
다라8244,52.2,116.8
다라8345,52.2,116.8
다라8446,52.2,116.8
다라8547,52.2,116.8
다라8648,52.2,116.8
다라8749,52.2,116.8
다라8850,52.2,116.8
다라8951,52.2,116.8
다라9052,52.2,116.8
다라9153,52.2,116.8
다라9254,52.2,116.8
다라9355,52.2,116.8
다라9456,52.2,116.8
다라9557,52.2,116.8
다라9658,52.2,116.8
다라9759,52.2,116.8
다라9860,52.2,116.8
다라9961,52.2,116.8
라라0062,52.2,116.8
라라0163,52.2,116.8
라라0264,52.2,116.8
라라0365,52.2,116.8
라라0466,52.2,116.8
라라0567,52.2,116.8
라라0668,52.2,116.8
라라0769,52.2,116.8
라라0870,52.2,116.8
라라0971,52.2,116.8
라라1072,52.2,116.8
라라1173,52.2,116.8
라라1274,52.2,116.8
라라1375,52.2,116.8
라라1476,52.2,116.8
라라1577,52.2,116.8
라라1678,46.4,94.8
라라1779,46.4,94.8
라라1880,46.4,94.8
라라1981,46.4,94.8
라라2082,46.4,94.8
라라2183,46.4,94.8
라라2284,46.4,94.8
라라2385,53.9,122.8
라라2486,53.9,122.8
라라2587,53.9,122.8
라라2688,48.5,107.8
라라2789,48.2,107.4
라라2890,48.2,107.4
라라2991,52.4,104.7
라라3092,52.4,104.7
라라3193,48.2,107.4
라라3294,48.2,107.4
라라3395,48.2,107.4
라라3496,48.2,107.4
라라3597,48.2,107.4
라라3698,46.1,91.4
라라3799,46.1,91.4
라마3800,49.6,94.2
다라4001,52.2,116.8
다라4102,52.2,116.8
다라4203,52.2,116.8
다라4304,52.2,116.8
다라4506,52.2,116.8
다라4607,52.2,116.8
다라4708,52.2,116.8
다라4809,52.2,116.8
다라4910,52.2,116.8
다라5011,52.2,116.8
다라5112,52.2,116.8
다라5213,52.2,116.8
다라7738,52.2,116.8
다라7839,52.2,116.8
다라7940,52.2,116.8
다라8041,52.2,116.8
다라8142,52.2,116.8
다라8243,52.2,116.8
다라8344,52.2,116.8
다라8445,52.2,116.8
다라8546,52.2,116.8
다라8647,52.2,116.8
다라8748,52.2,116.8
다라8849,52.2,116.8
다라8950,52.2,116.8
다라9051,52.2,116.8
다라9152,52.2,116.8
다라9253,52.2,116.8
다라9354,52.2,116.8
다라9455,52.2,116.8
다라9556,52.2,116.8
다라9657,52.2,116.8
다라9758,52.2,116.8
다라9859,52.2,116.8
다라9960,52.2,116.8
라라0061,52.2,116.8
라라0162,52.2,116.8
라라0263,52.2,116.8
라라0364,52.2,116.8
라라0465,52.2,116.8
라라0566,52.2,116.8
라라0667,52.2,116.8
라라0768,52.2,116.8
라라0869,52.2,116.8
라라0970,52.2,116.8
라라1071,52.2,116.8
라라1172,52.2,116.8
라라1273,52.2,116.8
라라1374,52.2,116.8
라라1475,52.2,116.8
라라1576,52.2,116.8
라라1677,46.4,94.8
라라1778,46.4,94.8
라라1879,46.4,94.8
라라1980,46.4,94.8
라라2081,46.4,94.8
라라2182,46.4,94.8
라라2283,44.5,73.7
라라2384,53.9,122.8
라라2485,53.9,122.8
라라2586,53.9,122.8
라라2687,53.9,122.8
라라2788,48.5,107.8
라라2889,48.2,107.4
라라2990,48.2,107.4
라라3091,48.2,107.4
라라3192,48.2,107.4
라라3293,48.2,107.4
라라3394,48.2,107.4
라라3495,48.2,107.4
라라3596,48.2,107.4
라라3697,46.1,91.4
라라3798,46.1,91.4
라라3899,46.1,91.4
라마3900,49.6,94.2
다라4101,52.2,116.8
다라4202,52.2,116.8
다라4303,52.2,116.8
다라4606,52.2,116.8
다라4707,52.2,116.8
다라4808,52.2,116.8
다라4909,52.2,116.8
다라5010,52.2,116.8
다라5111,52.2,116.8
다라7737,52.2,116.8
다라7838,52.2,116.8
다라7939,52.2,116.8
다라8040,52.2,116.8
다라8141,52.2,116.8
다라8242,52.2,116.8
다라8343,52.2,116.8
다라8444,52.2,116.8
다라8545,52.2,116.8
다라8646,52.2,116.8
다라8747,52.2,116.8
다라8848,52.2,116.8
다라8949,52.2,116.8
다라9050,52.2,116.8
다라9151,52.2,116.8
다라9252,52.2,116.8
다라9353,52.2,116.8
다라9454,52.2,116.8
다라9555,52.2,116.8
다라9656,52.2,116.8
다라9757,52.2,116.8
다라9858,52.2,116.8
다라9959,52.2,116.8
라라0060,52.2,116.8
라라0161,52.2,116.8
라라0262,52.2,116.8
라라0363,52.2,116.8
라라0464,52.2,116.8
라라0565,52.2,116.8
라라0666,52.2,116.8
라라0767,52.2,116.8
라라0868,52.2,116.8
라라0969,52.2,116.8
라라1070,52.2,116.8
라라1171,52.2,116.8
라라1272,52.2,116.8
라라1373,52.2,116.8
라라1474,52.2,116.8
라라1575,52.2,116.8
라라1676,52.2,116.8
라라1777,46.4,94.8
라라1878,46.4,94.8
라라1979,46.4,94.8
라라2080,46.4,94.8
라라2181,46.4,94.8
라라2282,44.5,73.7
라라2383,44.5,73.7
라라2484,53.9,122.8
라라2585,53.9,122.8
라라2686,53.9,122.8
라라2787,48.5,107.8
라라2888,48.2,107.4
라라2989,48.2,107.4
라라3090,48.2,107.4
라라3191,48.2,107.4
라라3292,48.2,107.4
라라3393,48.2,107.4
라라3494,48.2,107.4
라라3595,48.2,107.4
라라3696,46.1,91.4
라라3797,46.1,91.4
라라3898,46.1,91.4
라라3999,46.1,91.4
라마4000,49.6,94.2
다라4201,52.2,116.8
다라4706,52.2,116.8
다라4807,52.2,116.8
다라4908,52.2,116.8
다라5009,52.2,116.8
다라5110,52.2,116.8
다라7837,52.2,116.8
다라7938,52.2,116.8
다라8039,52.2,116.8
다라8140,52.2,116.8
다라8241,52.2,116.8
다라8342,52.2,116.8
다라8443,52.2,116.8
다라8544,52.2,116.8
다라8645,52.2,116.8
다라8746,52.2,116.8
다라8847,52.2,116.8
다라8948,52.2,116.8
다라9049,52.2,116.8
다라9150,52.2,116.8
다라9251,52.2,116.8
다라9352,52.2,116.8
다라9453,52.2,116.8
다라9554,52.2,116.8
다라9655,52.2,116.8
다라9756,52.2,116.8
다라9857,52.2,116.8
다라9958,52.2,116.8
라라0059,52.2,116.8
라라0160,52.2,116.8
라라0261,52.2,116.8
라라0362,52.2,116.8
라라0463,52.2,116.8
라라0564,52.2,116.8
라라0665,52.2,116.8
라라0766,52.2,116.8
라라0867,52.2,116.8
라라0968,52.2,116.8
라라1069,52.2,116.8
라라1170,52.2,116.8
라라1271,52.2,116.8
라라1372,52.2,116.8
라라1473,52.2,116.8
라라1574,52.2,116.8
라라1675,52.2,116.8
라라1776,46.4,94.8
라라1877,46.4,94.8
라라1978,46.4,94.8
라라2079,46.4,94.8
라라2180,46.4,94.8
라라2281,44.5,73.7
라라2382,44.5,73.7
라라2483,53.9,122.8
라라2584,53.9,122.8
라라2685,53.9,122.8
라라2786,53.9,122.8
라라2887,48.0,107.2
라라2988,48.2,107.4
라라3089,48.2,107.4
라라3190,48.2,107.4
라라3291,48.2,107.4
라라3392,48.2,107.4
라라3493,48.2,107.4
라라3594,48.2,107.4
라라3695,48.2,107.4
라라3796,46.1,91.4
라라3897,46.1,91.4
라라3998,46.1,91.4
라라4099,46.1,91.4
라마4100,49.6,94.2
다라4301,52.2,116.8
다라4806,52.2,116.8
다라4907,52.2,116.8
다라5008,52.2,116.8
다라5109,52.2,116.8
다라5210,52.2,116.8
다라7533,52.2,116.8
다라7634,52.2,116.8
다라7735,52.2,116.8
다라7937,52.2,116.8
다라8038,52.2,116.8
다라8139,52.2,116.8
다라8240,52.2,116.8
다라8341,52.2,116.8
다라8442,52.2,116.8
다라8543,52.2,116.8
다라8644,52.2,116.8
다라8745,52.2,116.8
다라8846,52.2,116.8
다라8947,52.2,116.8
다라9048,52.2,116.8
다라9149,52.2,116.8
다라9250,52.2,116.8
다라9351,52.2,116.8
다라9452,52.2,116.8
다라9553,52.2,116.8
다라9654,52.2,116.8
다라9755,52.2,116.8
다라9856,52.2,116.8
다라9957,52.2,116.8
라라0058,52.2,116.8
라라0159,52.2,116.8
라라0260,52.2,116.8
라라0361,52.2,116.8
라라0462,52.2,116.8
라라0563,52.2,116.8
라라0664,52.2,116.8
라라0765,52.2,116.8
라라0866,52.2,116.8
라라0967,52.2,116.8
라라1068,52.2,116.8
라라1169,52.2,116.8
라라1270,52.2,116.8
라라1371,52.2,116.8
라라1472,52.2,116.8
라라1573,52.2,116.8
라라1674,52.2,116.8
라라1775,46.4,94.8
라라1876,46.4,94.8
라라1977,46.4,94.8
라라2078,46.4,94.8
라라2179,46.4,94.8
라라2280,44.5,73.7
라라2381,44.5,73.7
라라2482,44.5,73.7
라라2583,44.5,73.7
라라2684,44.5,73.7
라라2785,44.5,73.7
라라2886,48.0,107.2
라라2987,48.2,107.4
라라3088,48.2,107.4
라라3189,48.2,107.4
라라3290,48.2,107.4
라라3391,48.2,107.4
라라3492,48.2,107.4
라라3593,48.2,107.4
라라3694,48.2,107.4
라라3795,46.1,91.4
라라3896,46.1,91.4
라라3997,46.1,91.4
라라4098,46.1,91.4
라라4199,46.1,91.4
라마4200,49.6,94.2
다라4401,52.2,116.8
다라4906,52.2,116.8
다라5007,52.2,116.8
다라5108,52.2,116.8
다라5209,52.2,116.8
다라7633,52.2,116.8
다라7734,52.2,116.8
다라7835,52.2,116.8
다라7936,52.2,116.8
다라8037,52.2,116.8
다라8138,52.2,116.8
다라8239,52.2,116.8
다라8340,52.2,116.8
다라8441,52.2,116.8
다라8542,52.2,116.8
다라8643,52.2,116.8
다라8744,52.2,116.8
다라8845,52.2,116.8
다라8946,52.2,116.8
다라9047,52.2,116.8
다라9148,52.2,116.8
다라9249,52.2,116.8
다라9350,52.2,116.8
다라9451,52.2,116.8
다라9552,52.2,116.8
다라9653,52.2,116.8
다라9754,52.2,116.8
다라9855,52.2,116.8
다라9956,52.2,116.8
라라0057,52.2,116.8
라라0158,52.2,116.8
라라0259,52.2,116.8
라라0360,52.2,116.8
라라0461,52.2,116.8
라라0562,52.2,116.8
라라0663,52.2,116.8
라라0764,52.2,116.8
라라0865,52.2,116.8
라라0966,52.2,116.8
라라1067,52.2,116.8
라라1168,52.2,116.8
라라1269,52.2,116.8
라라1370,52.2,116.8
라라1471,52.2,116.8
라라1572,52.2,116.8
라라1673,52.2,116.8
라라1774,52.2,116.8
라라1875,46.4,94.8
라라1976,46.4,94.8
라라2077,46.4,94.8
라라2178,46.4,94.8
라라2279,44.5,73.7
라라2380,44.5,73.7
라라2481,44.5,73.7
라라2582,44.5,73.7
라라2683,44.5,73.7
라라2784,44.5,73.7
라라2885,48.0,107.2
라라2986,48.2,107.4
라라3087,48.2,107.4
라라3188,48.2,107.4
라라3289,48.2,107.4
라라3390,48.2,107.4
라라3491,48.2,107.4
라라3592,48.2,107.4
라라3693,48.2,107.4
라라3794,48.2,107.4
라라3895,46.1,91.4
라라3996,46.1,91.4
라라4097,46.1,91.4
라라4198,46.1,91.4
라라4299,46.1,91.4
라마4300,116.7,259.8
다라4501,52.2,116.8
다라5006,52.2,116.8
다라5107,52.2,116.8
다라5208,52.2,116.8
다라6925,52.2,116.8
다라7026,52.2,116.8
다라7127,52.2,116.8
다라7228,52.2,116.8
다라7531,52.2,116.8
다라7632,52.2,116.8
다라7733,52.2,116.8
다라7834,52.2,116.8
다라7935,52.2,116.8
다라8137,52.2,116.8
다라8339,52.2,116.8
다라8440,52.2,116.8
다라8541,52.2,116.8
다라8642,52.2,116.8
다라8743,52.2,116.8
다라8844,52.2,116.8
다라8945,52.2,116.8
다라9046,52.2,116.8
다라9147,52.2,116.8
다라9248,52.2,116.8
다라9349,52.2,116.8
다라9450,52.2,116.8
다라9551,52.2,116.8
다라9652,52.2,116.8
다라9753,52.2,116.8
다라9854,52.2,116.8
다라9955,52.2,116.8
라라0056,52.2,116.8
라라0157,52.2,116.8
라라0258,52.2,116.8
라라0359,52.2,116.8
라라0460,52.2,116.8
라라0561,52.2,116.8
라라0662,52.2,116.8
라라0763,52.2,116.8
라라0864,52.2,116.8
라라0965,52.2,116.8
라라1066,52.2,116.8
라라1167,52.2,116.8
라라1268,52.2,116.8
라라1369,52.2,116.8
라라1470,52.2,116.8
라라1571,52.2,116.8
라라1672,52.2,116.8
라라1773,52.2,116.8
라라1874,46.4,94.8
라라1975,46.4,94.8
라라2076,46.4,94.8
라라2177,46.4,94.8
라라2278,46.4,94.8
라라2379,44.5,73.7
라라2480,44.5,73.7
라라2581,44.5,73.7
라라2682,44.5,73.7
라라2783,44.5,73.7
라라2884,44.5,73.7
라라2985,48.0,107.2
라라3086,48.2,107.4
라라3187,48.2,107.4
라라3288,48.2,107.4
라라3389,48.2,107.4
라라3490,48.2,107.4
라라3591,48.2,107.4
라라3692,48.2,107.4
라라3793,48.2,107.4
라라3894,46.1,91.4
라라3995,46.1,91.4
라라4096,46.1,91.4
라라4197,46.1,91.4
라라4298,46.1,91.4
라라4399,116.7,259.8
라마4400,116.7,259.8
다라5005,52.2,116.8
다라5106,52.2,116.8
다라6722,52.2,116.8
다라6924,52.2,116.8
다라7025,52.2,116.8
다라7126,52.2,116.8
다라7227,52.2,116.8
다라7429,52.2,116.8
다라7530,52.2,116.8
다라7631,52.2,116.8
다라7732,52.2,116.8
다라7833,52.2,116.8
다라7934,52.2,116.8
다라8439,52.2,116.8
다라8540,52.2,116.8
다라8641,52.2,116.8
다라8742,52.2,116.8
다라8843,52.2,116.8
다라8944,52.2,116.8
다라9045,52.2,116.8
다라9146,52.2,116.8
다라9348,52.2,116.8
다라9449,52.2,116.8
다라9550,52.2,116.8
다라9651,52.2,116.8
다라9752,52.2,116.8
다라9853,52.2,116.8
다라9954,52.2,116.8
라라0055,52.2,116.8
라라0156,52.2,116.8
라라0257,52.2,116.8
라라0358,52.2,116.8
라라0459,52.2,116.8
라라0560,52.2,116.8
라라0661,52.2,116.8
라라0762,52.2,116.8
라라0863,52.2,116.8
라라0964,52.2,116.8
라라1065,52.2,116.8
라라1166,52.2,116.8
라라1267,52.2,116.8
라라1368,52.2,116.8
라라1469,52.2,116.8
라라1570,52.2,116.8
라라1671,52.2,116.8
라라1772,52.2,116.8
라라1873,29.5,56.6
라라1974,46.4,94.8
라라2075,46.4,94.8
라라2176,46.4,94.8
라라2277,46.4,94.8
라라2378,44.5,73.7
라라2479,44.5,73.7
라라2580,44.5,73.7
라라2681,44.5,73.7
라라2782,44.5,73.7
라라2883,44.5,73.7
라라2984,44.5,73.7
라라3085,48.0,107.2
라라3186,48.2,107.4
라라3287,48.2,107.4
라라3388,48.2,107.4
라라3489,48.2,107.4
라라3590,48.2,107.4
라라3691,48.2,107.4
라라3792,48.2,107.4
라라3893,46.1,91.4
라라3994,46.1,91.4
라라4095,46.1,91.4
라라4196,46.1,91.4
라라4297,46.1,91.4
라라4398,46.1,91.4
라라4499,116.7,259.8
라마4500,116.7,259.8
다라4802,52.2,116.8
다라5105,52.2,116.8
다라6418,52.2,116.8
다라6519,52.2,116.8
다라6620,52.2,116.8
다라6721,52.2,116.8
다라6822,52.2,116.8
다라6923,52.2,116.8
다라7024,52.2,116.8
다라7125,52.2,116.8
다라7226,52.2,116.8
다라7529,52.2,116.8
다라7630,52.2,116.8
다라7731,52.2,116.8
다라7832,52.2,116.8
다라7933,52.2,116.8
다라8034,52.2,116.8
다라8438,52.2,116.8
다라8539,52.2,116.8
다라8640,52.2,116.8
다라8741,52.2,116.8
다라8842,52.2,116.8
다라8943,52.2,116.8
다라9044,52.2,116.8
다라9145,52.2,116.8
다라9246,52.2,116.8
다라9549,52.2,116.8
다라9650,52.2,116.8
다라9751,52.2,116.8
다라9852,52.2,116.8
다라9953,52.2,116.8
라라0054,52.2,116.8
라라0155,52.2,116.8
라라0256,52.2,116.8
라라0357,52.2,116.8
라라0458,52.2,116.8
라라0559,52.2,116.8
라라0660,52.2,116.8
라라0761,52.2,116.8
라라0862,52.2,116.8
라라0963,52.2,116.8
라라1064,52.2,116.8
라라1165,52.2,116.8
라라1266,52.2,116.8
라라1367,52.2,116.8
